8.680965193586235529e+00,-4.958642147689240609e-02,2.770000000000000240e-01,-3.265864214768924301e-01
8.682919045756747778e+00,2.279914298351687629e-01,2.770000000000000240e-01,-4.900857016483126105e-02
8.684872897927260027e+00,5.234490961148074994e-01,2.770000000000000240e-01,2.464490961148075310e-01
8.686826750097772276e+00,7.289946465616605753e-01,2.770000000000000240e-01,4.519946465616604958e-01
8.688780602268284525e+00,7.723151718285805600e-01,2.796763506341164440e-01,4.926388211944640605e-01
8.690734454438796774e+00,6.399286629548663896e-01,2.863752723615872742e-01,3.535533905932790599e-01
8.692688306609309024e+00,3.785551384692613652e-01,2.930741940890581598e-01,8.548094438020319152e-02
8.694642158779821273e+00,8.599556910147773681e-02,2.997731158165290455e-01,-2.137775467150513087e-01
8.696596010950333522e+00,-1.368365147173676855e-01,2.982069808369164909e-01,-4.350434955542841764e-01
8.698549863120845771e+00,-2.028046237975751898e-01,2.947877395385197219e-01,-4.975923633360949117e-01
8.700503715291358020e+00,-8.723592501312565917e-02,2.913684982401228973e-01,-3.786044232532485565e-01
8.702457567461870269e+00,1.664591669900402637e-01,2.879492569417260728e-01,-1.214900899516857952e-01
8.704411419632382518e+00,4.634189691864419869e-01,2.834714509190425780e-01,1.799475182673994367e-01
8.706365271802894767e+00,6.943216266439532491e-01,2.785868204927625102e-01,4.157348061511907389e-01
8.708319123973407017e+00,7.735515994145837348e-01,2.737021900664824425e-01,4.998494093481012923e-01
8.710272976143919266e+00,6.704213253805317851e-01,2.688175596402023748e-01,4.016037657403294658e-01
8.712226828314431515e+00,4.207737994134221338e-01,2.639329292139216410e-01,1.568408701995004928e-01
8.714180680484943764e+00,1.139059601605083849e-01,2.590482987876404630e-01,-1.451423386271320781e-01
8.716134532655456013e+00,-1.400095454518519023e-01,2.541636683613592851e-01,-3.941732138132111873e-01
8.718088384825968262e+00,-2.501186901675096497e-01,2.492790379350781349e-01,-4.993977281025877568e-01
8.720042236996482288e+00,-1.811590861055161483e-01,2.412676965193448486e-01,-4.224267826248609969e-01
8.721996089166994537e+00,3.917979339892854740e-02,2.305215095815286996e-01,-1.913417161826001522e-01
8.723949941337506786e+00,3.293259427220442404e-01,2.197753226437125229e-01,1.095506200783317313e-01
8.725903793508019035e+00,5.795046983832741194e-01,2.090291357058963739e-01,3.704755626773776900e-01
8.727857645678531284e+00,6.955641429627972272e-01,1.993243756634385244e-01,4.962397672993586473e-01
8.729811497849043533e+00,6.319113556782849361e-01,1.909507235040999173e-01,4.409606321741850743e-01
8.731765350019555783e+00,4.073827361721199525e-01,1.825770713447613103e-01,2.248056648273586700e-01
8.733719202190068032e+00,1.008381819578485494e-01,1.742034191854227032e-01,-7.336523722757415378e-02
8.735673054360580281e+00,-1.862003662284255068e-01,1.585699061399965526e-01,-3.447702723684220594e-01
8.737626906531092530e+00,-3.486747090322903087e-01,1.417179311693302912e-01,-4.903926402016205999e-01
8.739580758701604779e+00,-3.322389216531086986e-01,1.248659561986640298e-01,-4.571048778517727285e-01
8.741534610872117028e+00,-1.490373908686681292e-01,1.080139812279977823e-01,-2.570513720966658977e-01
8.743488463042629277e+00,1.389217029964382455e-01,1.021394211967142918e-01,3.678228179972396761e-02
8.745442315213141526e+00,4.168937480652759042e-01,9.969710598357371667e-02,3.171966420817021737e-01
8.747396167383653776e+00,5.791428236681599451e-01,9.725479077043314158e-02,4.818880328977267480e-01
8.749350019554166025e+00,5.655845081488097836e-01,9.481247555729255261e-02,4.707720325915172865e-01
8.751303871724678274e+00,3.753847370855847299e-01,8.748064137660790940e-02,2.879040957089768482e-01
8.753257723895190523e+00,7.771138052415779707e-02,7.771138052404559515e-02,1.121980731629049684e-13
8.755211576065702772e+00,-2.199619760373101029e-01,6.794211967148326703e-02,-2.879040957087933839e-01
8.757165428236215021e+00,-4.125991737725973607e-01,5.817285881892094584e-02,-4.707720325915182857e-01
8.759119280406727270e+00,-4.347436253889351288e-01,4.714440750879084208e-02,-4.818880328977259708e-01
8.761073132577239519e+00,-2.820195791174709976e-01,3.517706296440464842e-02,-3.171966420818756460e-01
8.763026984747751769e+00,-1.357256337992929218e-02,2.320971842001846169e-02,-3.678228179994775388e-02
8.764980836918264018e+00,2.682937459721056461e-01,1.124237387563227497e-02,2.570513720964733850e-01
8.766934689088776267e+00,4.594343375981273514e-01,2.329459746353439425e-03,4.571048778517738942e-01
8.768888541259290292e+00,4.871396651750760087e-01,-3.252975026544036898e-03,4.903926402016200448e-01
8.770842393429802542e+00,3.359348625691481738e-01,-8.835409799436436118e-03,3.447702723685845960e-01
8.772796245600314791e+00,5.894739265546729279e-02,-1.441784457232883621e-02,7.336523722779612899e-02
8.774750097770827040e+00,-2.441809092542261139e-01,-1.937524442706789127e-02,-2.248056648271582192e-01
8.776703949941339289e+00,-4.652205070275344800e-01,-2.425987485334796939e-02,-4.409606321741865176e-01
8.778657802111851538e+00,-5.253842725789863444e-01,-2.914450527962804405e-02,-4.962397672993582587e-01
8.780611654282363787e+00,-4.045046983834365006e-01,-3.402913570590812564e-02,-3.704755626775284028e-01
8.782565506452876036e+00,-1.482686979041303033e-01,-3.871807782557961514e-02,-1.095506200785506812e-01
8.784519358623388285e+00,1.479832394518461325e-01,-4.335847673054671336e-02,1.913417161823928458e-01
8.786473210793900535e+00,3.744279069893487466e-01,-4.799887563551381853e-02,4.224267826248625513e-01
8.788427062964412784e+00,4.467584535621067499e-01,-5.263927454048092369e-02,4.993977281025876458e-01
8.790380915134925033e+00,3.393101418540210301e-01,-5.486307195932823427e-02,3.941732138133492436e-01
8.792334767305437282e+00,8.905810906144853711e-02,-5.608422956589825120e-02,1.451423386273467953e-01
8.794288619475949531e+00,-2.141462573717557161e-01,-5.730538717246826813e-02,-1.568408701992874410e-01
8.796242471646461780e+00,-4.601303105193695342e-01,-5.852654477903829200e-02,-4.016037657403312422e-01
8.798196323816974029e+00,-5.610925165049267527e-01,-6.124310715682543260e-02,-4.998494093481013478e-01
8.800150175987486278e+00,-4.806413861278517330e-01,-6.490657997653630218e-02,-4.157348061513154169e-01
8.802104028157998528e+00,-2.485175710638559687e-01,-6.857005279624717176e-02,-1.799475182676087970e-01
8.804057880328510777e+00,4.925656433573064041e-02,-7.223352561595804133e-02,1.214900899516886817e-01
8.806011732499023026e+00,3.065014216889190291e-01,-7.210300156433149810e-02,3.786044232532504994e-01
8.807965584669535275e+00,4.291528345914737419e-01,-6.843952874462144731e-02,4.975923633360951892e-01
8.809919436840047524e+00,3.702674396294833858e-01,-6.477605592491138264e-02,4.350434955543947546e-01
8.811873289010559773e+00,1.526649636100528284e-01,-6.111258310520133186e-02,2.137775467152541742e-01
8.813827141181072022e+00,-1.462533897682163631e-01,-6.077244538801024332e-02,-8.548094438020611974e-02
8.815780993351584272e+00,-4.185126620609606607e-01,-6.495927146767954685e-02,-3.535533905932811138e-01
8.817734845522096521e+00,-5.617849187418133550e-01,-6.914609754734885039e-02,-4.926388211944645601e-01
8.819688697692610546e+00,-5.253275701887784033e-01,-7.333292362702195644e-02,-4.519946465617564746e-01
8.821642549863122795e+00,-3.194225024505510935e-01,-7.297340633554831590e-02,-2.464490961150027637e-01
8.823596402033635044e+00,-2.274367856414379746e-02,-7.175224872897802142e-02,4.900857016483422396e-02
8.825550254204147294e+00,2.560553303544869097e-01,-7.053109112240774081e-02,3.265864214768946505e-01
8.827504106374659543e+00,4.157056930814253537e-01,-6.930993351583744633e-02,4.850156265972628278e-01
8.829457958545171792e+00,3.956739512359342403e-01,-7.082244818146528342e-02,4.664963994173995099e-01
8.831411810715684041e+00,2.045203531153034215e-01,-7.326476339460531728e-02,2.777851165099087249e-01
8.833365662886196290e+00,-8.797769286925352650e-02,-7.570707860774536502e-02,-1.227061426150815454e-02
8.835319515056708539e+00,-3.759990460671069901e-01,-7.814939382088539888e-02,-2.978496522462215634e-01
8.837273367227220788e+00,-5.529682357794929448e-01,-7.820414548298711133e-02,-4.747640902965058474e-01
8.839227219397733037e+00,-5.554531557425460564e-01,-7.698298787641681684e-02,-4.784701678661292812e-01
8.841181071568245287e+00,-3.833776255602636684e-01,-7.576183026984652236e-02,-3.076157952904171600e-01
8.843134923738757536e+00,-9.907450982693542796e-02,-7.454067266327622787e-02,-2.453383716365919662e-02
8.845088775909269785e+00,1.914573551136702356e-01,-7.604145482988171334e-02,2.674988099435519628e-01
8.847042628079782034e+00,3.822348386060355763e-01,-7.970492764959176413e-02,4.619397662556273265e-01
8.848996480250294283e+00,4.044826645499817186e-01,-8.336840046930182879e-02,4.878510650192835474e-01
8.850950332420806532e+00,2.487476041345964284e-01,-8.703187328901187958e-02,3.357794774236083080e-01
8.852904184591318781e+00,-2.779466240043925590e-02,-8.899999999999999578e-02,6.120533759956073988e-02
8.854858036761831031e+00,-3.246983684130004266e-01,-8.899999999999999578e-02,-2.356983684130004308e-01
8.856811888932343280e+00,-5.356121505977378128e-01,-8.899999999999999578e-02,-4.466121505977378447e-01
8.858765741102855529e+00,-5.835882549824037424e-01,-8.899999999999999578e-02,-4.945882549824037189e-01
8.860719593273367778e+00,-4.457498124965534325e-01,-8.362627102072624219e-02,-3.621235414758272042e-01
8.862673445443880027e+00,-1.750656439958956090e-01,-7.752048298787615754e-02,-9.754516100801945144e-02
8.864627297614392276e+00,1.312059620474685662e-01,-7.141469495502605902e-02,2.026206570024946252e-01
8.866581149784904525e+00,3.635553980779362426e-01,-6.530890692217597437e-02,4.288643050001122448e-01
8.868535001955418551e+00,4.336858521172157199e-01,-6.495937622213615592e-02,4.986452283393518758e-01
8.870488854125930800e+00,3.203246928527496706e-01,-6.618053382870643653e-02,3.865052266814560933e-01
8.872442706296443049e+00,6.595468730213062403e-02,-6.740169143527673101e-02,1.333563787374073550e-01
8.874396558466955298e+00,-2.370677757379546780e-01,-6.862284904184702550e-02,-1.684449266961076663e-01
8.876350410637467547e+00,-4.777924065757639949e-01,-6.900000000000000577e-02,-4.087924065757639891e-01
8.878304262807979796e+00,-5.689999999999999503e-01,-6.900000000000000577e-02,-5.000000000000000000e-01
8.880258114978492046e+00,-4.777924065758725747e-01,-6.900000000000000577e-02,-4.087924065758725689e-01
8.882211967149004295e+00,-2.374449266960712013e-01,-6.900000000000000577e-02,-1.684449266960711955e-01
8.884165819319516544e+00,6.508501581214301557e-02,-6.827136292530169848e-02,1.333563787374447140e-01
8.886119671490028793e+00,3.194550213626047297e-01,-6.705020531873168155e-02,3.865052266813364112e-01
8.888073523660541042e+00,4.328161806271763612e-01,-6.582904771216165074e-02,4.986452283393379981e-01
8.890027375831053291e+00,3.642564148946175751e-01,-6.460789010559163381e-02,4.288643050002092227e-01
8.891981228001565540e+00,1.386206570024591800e-01,-6.400000000000000133e-02,2.026206570024591813e-01
8.893935080172077789e+00,-1.615451610080574363e-01,-6.400000000000000133e-02,-9.754516100805744883e-02
8.895888932342590039e+00,-4.261235414756971429e-01,-6.400000000000000133e-02,-3.621235414756971416e-01
8.897842784513102288e+00,-5.585882549823759646e-01,-6.400000000000000133e-02,-4.945882549823760188e-01
8.899796636683614537e+00,-5.083663547433043828e-01,-6.175420414548168924e-02,-4.466121505978226658e-01
8.901750488854126786e+00,-2.950102573453079469e-01,-5.931188893234165538e-02,-2.356983684129662637e-01
8.903704341024639035e+00,4.335763880397587589e-03,-5.686957371920161458e-02,6.120533759959920217e-02
8.905658193195151284e+00,2.813522189174069710e-01,-5.442725850606157378e-02,3.357794774234685309e-01
8.907612045365663533e+00,4.318360083121632886e-01,-5.601505670707890988e-02,4.878510650192421916e-01
8.909565897536175783e+00,4.034823943354799991e-01,-5.845737192021949191e-02,4.619397662556994910e-01
8.911519749706688032e+00,2.065991228101591304e-01,-6.089968713336007394e-02,2.674988099435192113e-01
8.913473601877200281e+00,-8.787583951019856121e-02,-6.334200234650065597e-02,-2.453383716369789830e-02
8.915427454047712530e+00,-3.680471601709867646e-01,-6.043136488071832596e-02,-3.076157952902684456e-01
8.917381306218226555e+00,-5.340169023205083576e-01,-5.554673445443381041e-02,-4.784701678660745472e-01
8.919335158388738805e+00,-5.254261943247187094e-01,-5.066210402815373576e-02,-4.747640902965650223e-01
8.921289010559251054e+00,-3.436271258480641522e-01,-4.577747360187366110e-02,-2.978496522461904772e-01
8.923242862729763303e+00,-5.487239369048621529e-02,-4.260177942901680059e-02,-1.227061426146941643e-02
8.925196714900275552e+00,2.373814207725616354e-01,-4.040369573719027746e-02,2.777851165097519059e-01
8.927150567070787801e+00,4.282907873719678515e-01,-3.820561204536375433e-02,4.664963994173316197e-01
8.929104419241300050e+00,4.490080982437714141e-01,-3.600752835353723813e-02,4.850156265973086800e-01
8.931058271411812299e+00,2.909250018444825558e-01,-3.566141963238279172e-02,3.265864214768653406e-01
8.933012123582324548e+00,1.212599292584284200e-02,-3.688257723895281559e-02,4.900857016479565759e-02
8.934965975752836798e+00,-2.845528309603614914e-01,-3.810373484552283252e-02,-2.464490961148386450e-01
8.936919827923349047e+00,-4.913195390137686802e-01,-3.932489245209284945e-02,-4.519946465616758169e-01
8.938873680093861296e+00,-5.326388211944967921e-01,-4.000000000000000083e-02,-4.926388211944968121e-01
8.940827532264373545e+00,-3.935533905932537269e-01,-4.000000000000000083e-02,-3.535533905932537468e-01
8.942781384434885794e+00,-1.254809443801679358e-01,-4.000000000000000083e-02,-8.548094438016794194e-02
8.944735236605398043e+00,1.737775467150836362e-01,-4.000000000000000083e-02,2.137775467150836439e-01
8.946689088775910292e+00,3.950434955543017934e-01,-4.000000000000000083e-02,4.350434955543017734e-01
8.948642940946422542e+00,4.575923633361136944e-01,-4.000000000000000083e-02,4.975923633361136744e-01
8.950596793116934791e+00,3.386044232532252063e-01,-4.000000000000000083e-02,3.786044232532251863e-01
8.952550645287447040e+00,8.149008995165110680e-02,-4.000000000000000083e-02,1.214900899516511007e-01
8.954504497457959289e+00,-2.206997669964126940e-01,-4.075224872897986045e-02,-1.799475182674328266e-01
8.956458349628471538e+00,-4.574639809654465483e-01,-4.172917481423587399e-02,-4.157348061512106674e-01
8.958412201798983787e+00,-5.425555102475978497e-01,-4.270610089949188753e-02,-4.998494093481059553e-01
8.960366053969496036e+00,-4.452867927250560576e-01,-4.368302698474790108e-02,-4.016037657403081496e-01
8.962319906140008285e+00,-2.024907528744766816e-01,-4.564988267501016161e-02,-1.568408701994665200e-01
8.964273758310520535e+00,9.705014073901555016e-02,-4.809219788815074365e-02,1.451423386271663007e-01
8.966227610481032784e+00,3.436387007119418580e-01,-5.053451310129132568e-02,3.941732138132331698e-01
8.968181462651546809e+00,4.464208997881442542e-01,-5.297682831443412815e-02,4.993977281025783754e-01
8.970135314822059058e+00,3.704135835634460028e-01,-5.201319906139584975e-02,4.224267826248418456e-01
8.972089166992571307e+00,1.427477584195672999e-01,-4.859395776299979541e-02,1.913417161825670954e-01
8.974043019163083557e+00,-1.547253365429703820e-01,-4.517471646460374801e-02,-1.095506200783666340e-01
8.975996871333595806e+00,-4.122310378436094269e-01,-4.175547516620769367e-02,-3.704755626774017263e-01
8.977950723504108055e+00,-5.355606790821153540e-01,-3.932091178278015325e-02,-4.962397672993352216e-01
8.979904575674620304e+00,-4.788859352637253042e-01,-3.792530308955705670e-02,-4.409606321741682544e-01
8.981858427845132553e+00,-2.613353592236606904e-01,-3.652969439633395321e-02,-2.248056648273267233e-01
8.983812280015644802e+00,3.823115152449868548e-02,-3.513408570311085666e-02,7.336523722760954214e-02
8.985766132186157051e+00,3.066795410426734758e-01,-3.809073132577452114e-02,3.447702723684479831e-01
8.987719984356669300e+00,4.488826675774126862e-01,-4.150997262417057548e-02,4.903926402015832409e-01
8.989673836527181550e+00,4.121756639291915825e-01,-4.492921392256662982e-02,4.571048778517582400e-01
8.991627688697693799e+00,2.087029168756725228e-01,-4.834845522096267723e-02,2.570513720966352000e-01
8.993581540868206048e+00,-8.479381875713129513e-02,-4.801153695737166160e-02,-3.678228179975964046e-02
8.995535393038718297e+00,-3.639870214325312547e-01,-4.679037935080137406e-02,-3.171966420817298737e-01
8.997489245209230546e+00,-5.274572546419067365e-01,-4.556922174423107957e-02,-4.818880328976756222e-01
8.999443097379742795e+00,-5.151200967291660326e-01,-4.434806413766079203e-02,-4.707720325915051851e-01
9.001396949550255044e+00,-3.336502826467666050e-01,-4.574618693781899725e-02,-2.879040957089475938e-01
9.003350801720767294e+00,-4.818850215103600426e-02,-4.818850215095957928e-02,-7.642538803443389798e-14
9.005304653891279543e+00,2.372732783447224769e-01,-5.063081736410015438e-02,2.879040957088226382e-01
9.007258506061791792e+00,4.176989000142130037e-01,-5.307313257724073641e-02,4.707720325914537263e-01
9.009212358232304041e+00,4.278880328977164305e-01,-5.399999999999999939e-02,4.818880328977164229e-01
9.011166210402816290e+00,2.631966420818480090e-01,-5.399999999999999939e-02,3.171966420818480015e-01
9.013120062573328539e+00,-1.721771820008791837e-02,-5.399999999999999939e-02,3.678228179991208102e-02
9.015073914743840788e+00,-3.110513720965040751e-01,-5.399999999999999939e-02,-2.570513720965040827e-01
9.017027766914354814e+00,-5.125731163008667712e-01,-5.546823844907835394e-02,-4.571048778517884381e-01
9.018981619084867063e+00,-5.486520960371376043e-01,-5.825945583552455398e-02,-4.903926402016130504e-01
9.020935471255379312e+00,-4.058209455905294472e-01,-6.105067322197075402e-02,-3.447702723685586723e-01
9.022889323425891561e+00,-1.372071278361776947e-01,-6.384189060841695407e-02,-7.336523722776074063e-02
9.024843175596403810e+00,1.619576495749426304e-01,-6.284801525224754937e-02,2.248056648271901936e-01
9.026797027766916059e+00,3.793337745285257911e-01,-6.162685764567753244e-02,4.409606321742033375e-01
9.028750879937428309e+00,4.358340672602464272e-01,-6.040570003910751551e-02,4.962397672993539288e-01
9.030704732107940558e+00,3.112910202449668540e-01,-5.918454243253749164e-02,3.704755626775043664e-01
9.032658584278452807e+00,5.366046560061404208e-02,-5.589015447790173646e-02,1.095506200785157785e-01
9.034612436448965056e+00,-2.435683978406167627e-01,-5.222668165819085995e-02,-1.913417161824259027e-01
9.036566288619477305e+00,-4.709899914633616791e-01,-4.856320883847999037e-02,-4.224267826248817026e-01
9.038520140789989554e+00,-5.442974641213549347e-01,-4.489973601876912079e-02,-4.993977281025858694e-01
9.040473992960501803e+00,-4.400157050139545944e-01,-4.584249120062741656e-02,-3.941732138133272056e-01
9.042427845131014053e+00,-1.934271450410800230e-01,-4.828480641376745736e-02,-1.451423386273125726e-01
9.044381697301526302e+00,1.061137485724138879e-01,-5.072712162690749815e-02,1.568408701993213861e-01
9.046335549472038551e+00,3.484343289003050126e-01,-5.316943684004753201e-02,4.016037657403525585e-01
9.048289401642550800e+00,4.458494093481022436e-01,-5.399999999999999939e-02,4.998494093481022360e-01
9.050243253813063049e+00,3.617348061512955515e-01,-5.399999999999999939e-02,4.157348061512955439e-01
9.052197105983575298e+00,1.259475182675754423e-01,-5.399999999999999939e-02,1.799475182675754348e-01
9.054150958154087547e+00,-1.754900899515028367e-01,-5.399999999999999939e-02,-1.214900899515028304e-01
9.056104810324599796e+00,-4.326044232532738620e-01,-5.399999999999999939e-02,-3.786044232532738696e-01
9.058058662495112046e+00,-5.515923633360987344e-01,-5.399999999999999939e-02,-4.975923633360986864e-01
9.060012514665624295e+00,-4.890434955543770945e-01,-5.399999999999999939e-02,-4.350434955543771021e-01
9.061966366836136544e+00,-2.677775467152218036e-01,-5.399999999999999939e-02,-2.137775467152218112e-01
9.063920219006648793e+00,3.082364508955432597e-02,-5.465729929046301422e-02,8.548094438001734019e-02
9.065874071177162818e+00,2.975004826096190325e-01,-5.605290798368738753e-02,3.535533905933064269e-01
9.067827923347675068e+00,4.351903045175601892e-01,-5.744851667691048408e-02,4.926388211944706663e-01
9.069781775518187317e+00,3.931505211916075382e-01,-5.884412537013358757e-02,4.519946465617411535e-01
9.071735627688699566e+00,1.896186307258460046e-01,-5.683046538912565893e-02,2.464490961149716497e-01
9.073689479859211815e+00,-1.033967203406286200e-01,-5.438815017598507690e-02,-4.900857016464354315e-02
9.075643332029724064e+00,-3.785322564397662348e-01,-5.194583496284450180e-02,-3.265864214769217400e-01
9.077597184200236313e+00,-5.345191463469755044e-01,-4.950351974970391977e-02,-4.850156265972715430e-01
9.079551036370748562e+00,-5.184045926125410153e-01,-5.190819319515434932e-02,-4.664963994173866313e-01
9.081504888541260812e+00,-3.333567825247433780e-01,-5.557166601486440705e-02,-2.777851165098789710e-01
9.083458740711773061e+00,-4.696452457325785146e-02,-5.923513883457446477e-02,1.227061426131661158e-02
9.085412592882285310e+00,2.349510405919658096e-01,-6.289861165428452250e-02,2.978496522462503182e-01
9.087366445052797559e+00,4.148634254549092848e-01,-5.990066484160776888e-02,4.747640902965170606e-01
9.089320297223309808e+00,4.244310595360485383e-01,-5.403910833007037617e-02,4.784701678661189006e-01
9.091274149393822057e+00,2.594382434718559560e-01,-4.817755181853298346e-02,3.076157952903889603e-01
9.093228001564334306e+00,-1.778215814314502638e-02,-4.231599530699559075e-02,2.453383716385056437e-02
9.095181853734846555e+00,-3.067601513593027907e-01,-3.926134141572062281e-02,-2.674988099435821609e-01
9.097135705905358805e+00,-4.999799500647916228e-01,-3.804018380915060588e-02,-4.619397662556410378e-01
9.099089558075871054e+00,-5.246700912218562607e-01,-3.681902620258058895e-02,-4.878510650192756648e-01
9.101043410246383303e+00,-3.713773460195923248e-01,-3.559786859601056508e-02,-3.357794774235817736e-01
9.102997262416895552e+00,-9.891219273132381695e-02,-3.770685513157292362e-02,-6.120533759975090027e-02
9.104951114587407801e+00,1.926882002472112554e-01,-4.301016816582070579e-02,2.356983684130319612e-01
9.106904966757920050e+00,3.982986693976854342e-01,-4.831348120006848101e-02,4.466121505977538875e-01
9.108858818928432299e+00,4.409714607480821891e-01,-5.361679423431626318e-02,4.945882549823984453e-01
9.110812671098944548e+00,3.103893803494829351e-01,-5.173416112631955277e-02,3.621235414758025017e-01
9.112766523269456798e+00,4.825331509502785859e-02,-4.929184591317951197e-02,9.754516100820737057e-02
9.114720375439970823e+00,-2.494701877025645720e-01,-4.684953070003725073e-02,-2.026206570025273213e-01
9.116674227610483072e+00,-4.732715204870279191e-01,-4.440721548689721687e-02,-4.288643050001306745e-01
9.118628079780995321e+00,-5.446803280655925228e-01,-4.603509972624326985e-02,-4.986452283393492668e-01
9.120581931951507570e+00,-4.349826416208172342e-01,-4.847741493938385188e-02,-3.865052266814333892e-01
9.122535784122019820e+00,-1.842761088901164468e-01,-5.091973015252443391e-02,-1.333563787375920129e-01
9.124489636292532069e+00,1.150828813304763387e-01,-5.336204536566501594e-02,1.684449266961413616e-01
9.126443488463044318e+00,3.547924065757845913e-01,-5.399999999999999939e-02,4.087924065757845837e-01
9.128397340633556567e+00,4.460000000000000075e-01,-5.399999999999999939e-02,5.000000000000000000e-01
9.130351192804068816e+00,3.547924065758519818e-01,-5.399999999999999939e-02,4.087924065758519743e-01
9.132305044974581065e+00,1.144449266962515865e-01,-5.399999999999999939e-02,1.684449266962515790e-01
9.134258897145093314e+00,-1.873563787374791789e-01,-5.399999999999999939e-02,-1.333563787374791865e-01
9.136212749315605564e+00,-4.405052266813591078e-01,-5.399999999999999939e-02,-3.865052266813591153e-01
9.138166601486117813e+00,-5.526452283393407106e-01,-5.399999999999999939e-02,-4.986452283393406626e-01
9.140120453656630062e+00,-4.828643050001908410e-01,-5.399999999999999939e-02,-4.288643050001908485e-01
9.142074305827142311e+00,-2.581553796128376876e-01,-5.553472261020335476e-02,-2.026206570026343468e-01
9.144028157997654560e+00,3.921922101144299094e-02,-5.832593999664955481e-02,9.754516100809254575e-02
9.145982010168166809e+00,3.010063840926260337e-01,-6.111715738309575485e-02,3.621235414757217885e-01
9.147935862338679058e+00,4.306798802128393167e-01,-6.390837476954196184e-02,4.945882549823812924e-01
9.149889714509191307e+00,3.906434372618700634e-01,-5.596871333593651798e-02,4.466121505978065676e-01
9.151843566679703557e+00,1.880335268018748229e-01,-4.766484161126038205e-02,2.356983684131352119e-01
9.153797418850215806e+00,-1.005663074862189477e-01,-3.936096988658425305e-02,-6.120533759963470155e-02
9.155751271020728055e+00,-3.668365755854031685e-01,-3.105709816190812406e-02,-3.357794774234950652e-01
9.157705123191240304e+00,-5.208350306039198907e-01,-3.298396558466983736e-02,-4.878510650192500187e-01
9.159658975361752553e+00,-4.983429731387524764e-01,-3.640320688306665498e-02,-4.619397662556858353e-01
9.161612827532264802e+00,-3.073212581251445474e-01,-3.982244818146346566e-02,-2.674988099436810818e-01
9.163566679702777051e+00,-1.870785231612664620e-02,-4.324168947986027634e-02,2.453383716373363013e-02
9.165520531873291077e+00,2.617151304486826646e-01,-4.590066484161400145e-02,3.076157952902966453e-01
9.167474384043803326e+00,4.301271878113308578e-01,-4.834298005475404225e-02,4.784701678660849278e-01
9.169428236214315575e+00,4.239787950286597051e-01,-5.078529526789408305e-02,4.747640902965538090e-01
9.171382088384827824e+00,2.446220417653102164e-01,-5.322761048103412385e-02,2.978496522463443541e-01
9.173335940555340073e+00,-4.089442289147908471e-02,-5.316503715291273635e-02,1.227061426143365511e-02
9.175289792725852323e+00,-3.297289960561241018e-01,-5.194387954634244187e-02,-2.777851165097816599e-01
9.177243644896364572e+00,-5.172191213571166735e-01,-5.072272193977215432e-02,-4.664963994173444983e-01
9.179197497066876821e+00,-5.345171909305018731e-01,-4.950156433320186677e-02,-4.850156265973000203e-01
9.181151349237389070e+00,-3.763060147503786701e-01,-4.971959327336826495e-02,-3.265864214770103913e-01
9.183105201407901319e+00,-9.994932104469834988e-02,-5.094075087993828882e-02,-4.900857016476006106e-02
9.185059053578413568e+00,1.942871876283614740e-01,-5.216190848650830575e-02,2.464490961148697867e-01
9.187012905748925817e+00,3.986115804686127806e-01,-5.338306609307832268e-02,4.519946465616910825e-01
9.188966757919438066e+00,4.386388211944907134e-01,-5.399999999999999939e-02,4.926388211944907058e-01
9.190920610089950316e+00,2.995533905933892016e-01,-5.399999999999999939e-02,3.535533905933891941e-01
9.192874462260462565e+00,3.148094438013269297e-02,-5.399999999999999939e-02,8.548094438013269236e-02
9.194828314430974814e+00,-2.677775467151159994e-01,-5.399999999999999939e-02,-2.137775467151159792e-01
9.196782166601487063e+00,-4.912712038061781694e-01,-5.622770825185871568e-02,-4.350434955543194260e-01
9.198736018771999312e+00,-5.562623868011095096e-01,-5.867002346499929771e-02,-4.975923633361101772e-01
9.200689870942511561e+00,-4.397167619314902298e-01,-6.111233867813987974e-02,-3.786044232533503640e-01
9.202643723113023810e+00,-1.850447438428968472e-01,-6.355465389128045484e-02,-1.214900899516163923e-01
9.204597575283536059e+00,1.207402441180756292e-01,-5.920727414939056660e-02,1.799475182674661888e-01
9.206551427454048309e+00,3.623890885133760342e-01,-5.334571763785447840e-02,4.157348061512305404e-01
9.208505279624560558e+00,4.523652482217867532e-01,-4.748416112631838326e-02,4.998494093481051226e-01
9.210459131795072807e+00,3.599811611256399924e-01,-4.162260461478229506e-02,4.016037657404222805e-01
9.212412983965585056e+00,1.177239851779231516e-01,-3.911688502150943020e-02,1.568408701994325749e-01
9.214366836136099082e+00,-1.830380660421385697e-01,-3.789572741493803243e-02,-1.451423386272005234e-01
9.216320688306611331e+00,-4.308477836216229040e-01,-3.667456980836773794e-02,-3.941732138132551522e-01
9.218274540477123580e+00,-5.348511403043775259e-01,-3.545341220179745040e-02,-4.993977281025800963e-01
9.220228392647635829e+00,-4.558912918153990579e-01,-3.346450919045466238e-02,-4.224267826249443747e-01
9.222182244818148078e+00,-2.223639101598486878e-01,-3.102219397731462158e-02,-1.913417161825340662e-01
9.224136096988660327e+00,8.097074131422694887e-02,-2.857987876417458425e-02,1.095506200784015366e-01
9.226089949159172576e+00,3.443379991263912365e-01,-2.613756355103454693e-02,3.704755626774257626e-01
